Date,Close,Close_10,Close_15,Close_20,Close_5,High,Low,MACD,MACD_10,MACD_15,MACD_20,MACD_5,MA_20,MA_20_10,MA_20_15,MA_20_20,MA_20_5,Open,RSI_14,RSI_14_10,RSI_14_15,RSI_14_20,RSI_14_5,Volume,Next_5Day_Return,LABEL
2010-06-18,0.005646007412914474,0.0031554006258169773,0.00041288086662612987,0.0006881365277319199,0.0013130252127147026,0.004953720824689503,0.0053997082552887455,0.37633401314679116,0.36464604147404045,0.3572819340756009,0.35893233929496315,0.3642950273961995,0.0007112179414638311,0.00032065123420017637,0.0007779459398713891,0.0023019317629339613,4.8140457413614076e-05,0.005361582692203221,0.6645333388805457,0.5389244673771144,0.3136130958640345,0.2945977975491718,0.42746605565735313,0.2725516185090277,-1.29999923706054,0
2010-06-21,0.00643382053702582,0.0034183519318131445,0.00041288086662612987,0.0005505060721464893,0.0027573509431833908,0.006257331829759445,0.007111810505212056,0.3793266743894813,0.3668278306504072,0.3574442978100569,0.35813809114894196,0.36618099880703836,0.0010189565415546992,0.00043218202890188585,0.000558706737457757,0.0020906784101705307,0.0,0.006276970357357907,0.6982443876593506,0.5561755620771193,0.3136130958640345,0.28777689034239845,0.518013481647451,0.40179670701893905,-1.599998474121094,0
2010-06-22,0.0055147018863667815,0.0010518002086056528,0.00247729044982189,0.0008257617332522695,0.0035451640672947275,0.005735885438578934,0.006453309253398021,0.3806322469045719,0.36616738199483856,0.35972809670684236,0.3579234932407675,0.36851032299342473,0.0012651473172781062,0.00039035804736633204,0.0004596955978902176,0.0017628716559491375,0.0001306666560147869,0.006538511828182963,0.6237031592255439,0.3894609487329637,0.48120706237988853,0.3119696450274029,0.5611626609264723,0.179299578804748,-1.599998474121087,0
2010-06-23,0.00485818928000943,0.00013147314530857052,0.0019267791276103292,0.0,0.003939075638144108,0.0046929976290992475,0.005663109760807529,0.38086899651449213,0.3647607948163606,0.3611034086654312,0.3570940936188691,0.37075869313608767,0.0015181766242097672,0.0002788272526646325,0.00037482871412917627,0.0013767882009987425,0.0002613335743739553,0.00483849975055312,0.5742306559020156,0.33949826712154146,0.44322174550454857,0.26828621316918033,0.5819909304472124,0.2188742599628877,-1.5,0
2010-06-24,0.004726888762255445,0.00026294629061714104,0.0019267791276103292,0.0006881365277319199,0.00485818928000943,0.004301915322154532,0.005268010014512278,0.38080134841361274,0.36385704485575,0.362286967191064,0.35726562309905696,0.3734537022300556,0.001730174222145273,0.00017426703291539903,0.00037482871412917627,0.0011436813980828177,0.0004538951416840106,0.004969267991721315,0.5643379131221103,0.34965179254865825,0.44322174550454857,0.32936157339993316,0.628220232201193,0.2080115460516627,-1.799999237060547,0
2010-06-25,0.003939075638144108,0.0013147515146018295,0.003303052183074169,0.00041288086662612987,0.005646007412914474,0.003910833015209826,0.004741207003474711,0.37982636410885046,0.3642950273961995,0.36464604147404045,0.3572819340756009,0.37633401314679116,0.0019148174343744568,4.879482239839361e-05,0.0004667677257934717,0.0009324283232046095,0.0007152287160579659,0.004184648567734824,0.5060066933502629,0.42746605565735313,0.5389244673771144,0.3136130958640345,0.6645333388805457,0.17995346234278814,-1.100002288818366,0
2010-06-28,0.004332982200199772,0.00276097617451223,0.0035783078441799492,0.00041288086662612987,0.00643382053702582,0.003650109819619561,0.0044778054979559175,0.3793569257252692,0.36618099880703836,0.3668278306504072,0.3574442978100569,0.3793266743894813,0.002119976501101699,0.0,0.0005799233909519299,0.0007066060036728529,0.0010247027478455352,0.0037923388557415737,0.5306892910315032,0.518013481647451,0.5561755620771193,0.3136130958640345,0.6982443876593506,0.1205619863921534,-0.2999992370605398,0
2010-06-29,0.003413863549540742,0.003549825077121715,0.0011010173943580498,0.00247729044982189,0.0055147018863667815,0.0048233567404536975,0.004346107257179459,0.3779496822786282,0.36851032299342473,0.36616738199483856,0.35972809670684236,0.3806322469045719,0.0021746855333876487,0.0001324427854694715,0.0005374900839635944,0.0006046218468684491,0.001272281868337846,0.00483849975055312,0.46467230186691055,0.5611626609264723,0.3894609487329637,0.48120706237988853,0.6237031592255439,0.28218903714176313,-1.099998474121087,0
2010-06-30,0.0028886514609373763,0.003944254543805489,0.00013762520552034962,0.0019267791276103292,0.00485818928000943,0.0027375811214943343,0.0034242044998466408,0.3762254985485292,0.37075869313608767,0.3647607948163606,0.3611034086654312,0.38086899651449213,0.0022293945656735887,0.0002648858368493266,0.0004243344188051462,0.0005172066568323506,0.0015267380845987687,0.002615404731273185,0.42962243004991746,0.5819909304472124,0.33949826712154146,0.44322174550454857,0.5742306559020156,0.3433359842125416,-1.099998474121087,0
2010-07-01,0.0023634443811277176,0.004864576591723545,0.00027525041104069925,0.0019267791276103292,0.004726888762255445,0.0022161347303138136,0.00302910475355139,0.37427265370775664,0.3734537022300556,0.36385704485575,0.362286967191064,0.38080134841361274,0.002256749212253197,0.0004600648605324976,0.00031825088154996227,0.0005172066568323506,0.0017399312015591,0.0030077144432664256,0.39575730425208644,0.628220232201193,0.34965179254865825,0.44322174550454857,0.5643379131221103,0.09027716414833142,0.2000007629394602,1
2010-07-02,0.0024947448988817122,0.0056534305097120565,0.0013762730554638398,0.003303052183074169,0.003939075638144108,0.002346498814549619,0.00302910475355139,0.37283252684487656,0.37633401314679116,0.3642950273961995,0.36464604147404045,0.37982636410885046,0.002222556034465325,0.0007249506973818242,0.0001909506908006156,0.0006119063302526069,0.0019256156731005337,0.002223095019279935,0.4062277798680548,0.6645333388805457,0.42746605565735313,0.5389244673771144,0.5060066933502629,0.3940090129893081,0.1000022888183665,1
2010-07-05,0.003939075638144108,0.0064422794123215514,0.002890171316448029,0.0035783078441799492,0.004332982200199772,0.003780468930974021,0.0034242044998466408,0.3731497566872648,0.3793266743894813,0.36618099880703836,0.3668278306504072,0.3793569257252692,0.0022499106810449135,0.0010386313566295444,0.00014144498612464566,0.0007284597317105796,0.002131931694292243,0.002615404731273185,0.5109561688654614,0.6982443876593506,0.518013481647451,0.5561755620771193,0.5306892910315032,0.5121439721952226,-1.600002288818366,0
2010-07-06,0.001969537819072054,0.00552195234902446,0.003715933049700299,0.0011010173943580498,0.003413863549540742,0.001303611005069942,0.0014487007444045367,0.3713581965162249,0.3806322469045719,0.36851032299342473,0.36616738199483856,0.3779496822786282,0.00229778118212259,0.001289575777663575,0.0002758173047772565,0.0006847522756351364,0.002186949247474489,0.0007846244124751478,0.3861896342357192,0.6237031592255439,0.5611626609264723,0.3894609487329637,0.46467230186691055,0.4101852670024447,-0.3000030517578267,0
2010-07-07,0.0014443257304686881,0.004864576591723545,0.004128819166391519,0.00013762520552034962,0.0028886514609373763,0.001303611005069942,0.0019755037554421043,0.36940802658623956,0.38086899651449213,0.37075869313608767,0.3647607948163606,0.3762254985485292,0.0023661675376983244,0.0015474907736500421,0.00041018989321424767,0.000568198874177174,0.0022419668006567247,0.0019615535484548887,0.35800653727362963,0.5742306559020156,0.5819909304472124,0.33949826712154146,0.42962243004991746,0.34810756678742893,0.9000015258789134,1
2010-07-08,0.0026260504254294052,0.004733103446414974,0.005092206105164139,0.00027525041104069925,0.0023634443811277176,0.001955416507604913,0.002634005007256139,0.369096827104255,0.38080134841361274,0.3734537022300556,0.36385704485575,0.37427265370775664,0.0024892631864332853,0.0017635817881009653,0.000608212442133727,0.00045892995610337975,0.002269475708420053,0.0023538632604481295,0.43846578028440797,0.5643379131221103,0.628220232201193,0.34965179254865825,0.39575730425208644,0.2964448764395747,-0.1000022888183665,0
2010-07-09,0.0026260504254294052,0.003944254543805489,0.0059179730884814895,0.0013762730554638398,0.0024947448988817122,0.0020857756189593636,0.0028974065127749323,0.3688679516700217,0.37982636410885046,0.37633401314679116,0.3642950273961995,0.37283252684487656,0.002557649542009029,0.00195179023683169,0.000876957349223329,0.0003278073099918691,0.002235089704888103,0.0027461779609300368,0.43846578028440797,0.5060066933502629,0.6645333388805457,0.42746605565735313,0.4062277798680548,0.223769550234161,-0.5,0
2010-07-12,0.001838232292524361,0.004338678995110227,0.006743734821733768,0.002890171316448029,0.003939075638144108,0.0022161347303138136,0.002765703248032606,0.36790263767043857,0.3793569257252692,0.3793266743894813,0.36618099880703836,0.3731497566872648,0.002509779040931343,0.0021609106763301666,0.0011952079609889009,0.00027681509264704566,0.0022625986126514116,0.0030077144432664256,0.39076207710913263,0.5306892910315032,0.6982443876593506,0.518013481647451,0.5109561688654614,0.26012194044358045,1.29999923706054,1
2010-07-13,0.0015756262482226734,0.0034183519318131445,0.005780342632896058,0.003715933049700299,0.001969537819072054,0.001694693312014648,0.0023706035017373554,0.36690703977170464,0.3779496822786282,0.3806322469045719,0.36851032299342473,0.3713581965162249,0.002407199507567737,0.0022166760736810165,0.0014498083424876144,0.00041522222214272444,0.002310739070065026,0.0020923267781117402,0.3753165272531278,0.46467230186691055,0.6237031592255439,0.5611626609264723,0.3861896342357192,0.22050013254396042,1.900001525878913,1
2010-07-14,0.0026260504254294052,0.0028924493198208,0.005092206105164139,0.004128819166391519,0.0014443257304686881,0.002346498814549619,0.003292506259070174,0.3672383039000523,0.3762254985485292,0.38086899651449213,0.37075869313608767,0.36940802658623956,0.002338813151991973,0.0022724414710318564,0.001711480851889562,0.0005536296295236258,0.002379511077128916,0.0027461779609300368,0.4516376388109519,0.42962243004991746,0.5742306559020156,0.5819909304472124,0.35800653727362963,0.351695089982622,1.399997711181634,1
2010-07-15,0.0024947448988817122,0.0023665517232074823,0.004954580899643789,0.005092206105164139,0.0026260504254294052,0.0020857756189593636,0.003160802994327848,0.3674000360551308,0.37427265370775664,0.38080134841361274,0.3734537022300556,0.369096827104255,0.0022157177641302893,0.002300324302662488,0.0019307200543031838,0.0007575982210176762,0.002503300899719472,0.0027461779609300368,0.4428757101490631,0.39575730425208644,0.5643379131221103,0.628220232201193,0.43846578028440797,0.1940325763600483,1.700000762939453,1
2010-07-16,0.001969537819072054,0.002498024868516062,0.004128819166391519,0.0059179730884814895,0.0026260504254294052,0.0020857756189593636,0.002765703248032606,0.36702533571121676,0.37283252684487656,0.37982636410885046,0.37633401314679116,0.3688679516700217,0.0020242360206928415,0.0022654708960794102,0.0021216704753194192,0.0010344127578942562,0.0025720729067833722,0.002876946202098231,0.40765842550117415,0.4062277798680548,0.5060066933502629,0.6645333388805457,0.43846578028440797,0.17598303437306706,2.899997711181634,1
2010-07-19,0.0035451640672947275,0.003944254543805489,0.0045417000330176495,0.006743734821733768,0.001838232292524361,0.0031286634284390497,0.0022389052609608972,0.3683773968718153,0.3731497566872648,0.3793569257252692,0.3793266743894813,0.36790263767043857,0.0018737859862515492,0.0022933537277100217,0.002333837549829797,0.0013622195121156598,0.0025239324493697484,0.0015692438364616386,0.5163350585481651,0.5109561688654614,0.5306892910315032,0.6982443876593506,0.39076207710913263,0.33128921092162233,1.5,1
2010-07-20,0.004070376155898094,0.0019721272719027444,0.0035783078441799492,0.005780342632896058,0.0015756262482226734,0.003780468930974021,0.004346107257179459,0.3699955416612602,0.3713581965162249,0.3779496822786282,0.3806322469045719,0.36690703977170464,0.0017985610994675218,0.0023421485501084155,0.002390415382409021,0.001624464804338702,0.0024207744387739084,0.003923107096909777,0.5478368014374083,0.3861896342357192,0.46467230186691055,0.6237031592255439,0.3753165272531278,0.3175458749374098,1.0,1
2010-07-21,0.004464282717953766,0.0014462246599104,0.003027796521968379,0.005092206105164139,0.0026260504254294052,0.003910833015209826,0.005004608508993494,0.37166978929106165,0.36940802658623956,0.3762254985485292,0.38086899651449213,0.3672383039000523,0.0017780452449694345,0.002411855363274561,0.0024469932149882353,0.001893994579945881,0.0023520024317099887,0.0047077315093849255,0.5710336427863574,0.35800653727362963,0.42962243004991746,0.5742306559020156,0.4516376388109519,0.24253777502871784,1.200000762939453,1
2010-07-22,0.004726888762255445,0.002629503029203659,0.00247729044982189,0.004954580899643789,0.0024947448988817122,0.004432274433508992,0.004741207003474711,0.3732349906586215,0.369096827104255,0.37427265370775664,0.38080134841361274,0.3674000360551308,0.0017780452449694345,0.00253732783970198,0.0024752822661700527,0.0021198168994776274,0.0022282128714638527,0.0047077315093849255,0.5865901621233532,0.43846578028440797,0.39575730425208644,0.5643379131221103,0.4428757101490631,0.26670201172277697,1.0,1
2010-07-23,0.005777307930668469,0.002629503029203659,0.002614915655342249,0.004128819166391519,0.001969537819072054,0.005344803131634219,0.006189912771845106,0.3755004604892455,0.3688679516700217,0.37283252684487656,0.37982636410885046,0.36702533571121676,0.0018737859862515492,0.0026070346528681357,0.002439921087084991,0.0023165010075875303,0.0020356513041537975,0.00562311917453961,0.6448443048883243,0.43846578028440797,0.4062277798680548,0.5060066933502629,0.40765842550117415,0.38835380401166386,-0.3999977111816335,0
2010-07-26,0.0055147018863667815,0.0018406491112151475,0.004128819166391519,0.0045417000330176495,0.0035451640672947275,0.005475162242988669,0.00605820950710278,0.37694951860769577,0.36790263767043857,0.3731497566872648,0.3793569257252692,0.3683773968718153,0.0019353335497457724,0.002558239830469732,0.0024682101382667884,0.0025350388437351294,0.0018843528361443336,0.006146202116189712,0.6212300463877228,0.39076207710913263,0.5109561688654614,0.5306892910315032,0.5163350585481651,0.15880533710347264,-0.2999992370605398,0
2010-07-27,0.005383401368612796,0.0015776978052189706,0.0020644095831957596,0.0035783078441799492,0.004070376155898094,0.005344803131634219,0.00605820950710278,0.3778763512802437,0.36690703977170464,0.3713581965162249,0.3779496822786282,0.3699955416612602,0.0020379130831093984,0.0024536796107205087,0.0025177158429427584,0.0025933155444641106,0.0018087037333117922,0.006146202116189712,0.6090500472713067,0.3753165272531278,0.3861896342357192,0.46467230186691055,0.5478368014374083,0.12336602751023534,-0.5,0
2010-07-28,0.006039913974970147,0.002629503029203659,0.0015138982609841894,0.003027796521968379,0.004464282717953766,0.005344803131634219,0.005926511266326312,0.3791870113881445,0.3672383039000523,0.36940802658623956,0.3762254985485292,0.37166978929106165,0.002202040440840485,0.002383972797554333,0.002588438201112871,0.0026515922451930815,0.0017880721836614868,0.00523080946254637,0.6477584181219992,0.4516376388109519,0.35800653727362963,0.42962243004991746,0.5710336427863574,0.15386292009071897,-1.0,0
2010-07-29,0.006039913974970147,0.002498024868516062,0.0027525461109276796,0.00247729044982189,0.004726888762255445,0.005344803131634219,0.006453309253398021,0.3801138358116973,0.3674000360551308,0.369096827104255,0.37427265370775664,0.3732349906586215,0.0023935221842779327,0.0022585005870373377,0.0027157386616466278,0.0026807307345001986,0.0017880721836614868,0.006146202116189712,0.6477584181219994,0.4428757101490631,0.43846578028440797,0.39575730425208644,0.5865901621233532,0.22410532826720864,-1.099998474121087,0
